,p1,p2,p3,p4
1535,['OAK-MOR-729.fq.barcodeStripped'],['OAK-MOR-728.fq.barcodeStripped'],['OAK-MOR-986'],"['OAK-MOR-578.fq.barcodeStripped', 'OAK-MOR-981']"
1397,['OAK-MOR-191'],['OAK-MOR-736.fq.barcodeStripped'],['OAK-MOR-986'],"['OAK-MOR-578.fq.barcodeStripped', 'OAK-MOR-981']"
2180,"['OAKS-MOR-585', 'OAK-MOR-628.fq.barcodeStripped', 'OAK-MOR-983', 'OAK-MOR-191']",['OAK-MOR-1061'],['OAK-MOR-593.fq.barcodeStripped'],['OAK-MOR-981']
2291,"['OAK-MOR-1061', 'OAK-MOR-1060']","['OAK-MOR-729.fq.barcodeStripped', 'OAK-MOR-728.fq.barcodeStripped']",['OAK-MOR-593.fq.barcodeStripped'],['OAK-MOR-981']
2284,['OAK-MOR-728.fq.barcodeStripped'],"['OAK-MOR-1061', 'OAK-MOR-1060']",['OAK-MOR-593.fq.barcodeStripped'],['OAK-MOR-981']
2297,"['OAK-MOR-1061', 'OAK-MOR-1060']",['OAK-MOR-728.fq.barcodeStripped'],['OAK-MOR-593.fq.barcodeStripped'],['OAK-MOR-981']
2010,['OAK-MOR-1040'],['OAK-MOR-728.fq.barcodeStripped'],['OAK-MOR-986'],['OAK-MOR-578.fq.barcodeStripped']
2448,['OAK-MOR-983'],['OAK-MOR-1060'],['OAK-MOR-986'],['OAK-MOR-981']
2502,['OAK-MOR-1040'],"['OAK-MOR-729.fq.barcodeStripped', 'OAK-MOR-728.fq.barcodeStripped']",['OAK-MOR-986'],['OAK-MOR-981']
642,['OAK-MOR-983'],"['OAK-MOR-729.fq.barcodeStripped', 'OAK-MOR-728.fq.barcodeStripped']",['OAK-MOR-593.fq.barcodeStripped'],['OAK-MOR-982']
2201,"['OAKS-MOR-585', 'OAK-MOR-628.fq.barcodeStripped', 'OAK-MOR-983', 'OAK-MOR-191']",['OAK-MOR-728.fq.barcodeStripped'],['OAK-MOR-593.fq.barcodeStripped'],['OAK-MOR-981']
1142,"['OAKS-MOR-585', 'OAK-MOR-628.fq.barcodeStripped', 'OAK-MOR-983', 'OAK-MOR-191']","['OAK-MOR-1061', 'OAK-MOR-1060']",['OAK-MOR-593.fq.barcodeStripped'],"['OAK-MOR-578.fq.barcodeStripped', 'OAK-MOR-981']"
2282,"['OAK-MOR-729.fq.barcodeStripped', 'OAK-MOR-728.fq.barcodeStripped']","['OAK-MOR-1061', 'OAK-MOR-1060']",['OAK-MOR-593.fq.barcodeStripped'],['OAK-MOR-981']
651,"['OAKS-MOR-585', 'OAK-MOR-628.fq.barcodeStripped', 'OAK-MOR-983', 'OAK-MOR-191']",['OAK-MOR-1060'],['OAK-MOR-593.fq.barcodeStripped'],['OAK-MOR-982']
1488,['OAK-MOR-1040'],['OAK-MOR-1060'],['OAK-MOR-986'],"['OAK-MOR-578.fq.barcodeStripped', 'OAK-MOR-981']"
670,['OAK-MOR-983'],['OAK-MOR-728.fq.barcodeStripped'],['OAK-MOR-593.fq.barcodeStripped'],['OAK-MOR-982']
1414,"['OAK-MOR-983', 'OAK-MOR-191']",['OAK-MOR-1061'],['OAK-MOR-986'],"['OAK-MOR-578.fq.barcodeStripped', 'OAK-MOR-981']"
956,['OAK-MOR-1040'],"['OAK-MOR-1061', 'OAK-MOR-1060', 'OAK-MOR-729.fq.barcodeStripped', 'OAK-MOR-728.fq.barcodeStripped']",['OAK-MOR-986'],['OAK-MOR-982']
2517,['OAK-MOR-1040'],['OAK-MOR-729.fq.barcodeStripped'],['OAK-MOR-986'],['OAK-MOR-981']
2289,['OAK-MOR-729.fq.barcodeStripped'],['OAK-MOR-1060'],['OAK-MOR-593.fq.barcodeStripped'],['OAK-MOR-981']
2190,['OAKS-MOR-585'],['OAK-MOR-1060'],['OAK-MOR-593.fq.barcodeStripped'],['OAK-MOR-981']
2296,['OAK-MOR-1060'],['OAK-MOR-729.fq.barcodeStripped'],['OAK-MOR-593.fq.barcodeStripped'],['OAK-MOR-981']
2533,['OAK-MOR-727.fq.barcodeStripped'],['OAK-MOR-1060'],['OAK-MOR-986'],['OAK-MOR-981']
2021,['OAK-MOR-727.fq.barcodeStripped'],['OAK-MOR-1060'],['OAK-MOR-986'],['OAK-MOR-578.fq.barcodeStripped']
243,"['OAK-MOR-1061', 'OAK-MOR-1060']","['OAK-MOR-729.fq.barcodeStripped', 'OAK-MOR-728.fq.barcodeStripped']",['OAK-MOR-593.fq.barcodeStripped'],"['OAK-MOR-982', 'OAK-MOR-578.fq.barcodeStripped', 'OAK-MOR-981']"
1498,['OAK-MOR-1040'],['OAK-MOR-728.fq.barcodeStripped'],['OAK-MOR-986'],"['OAK-MOR-578.fq.barcodeStripped', 'OAK-MOR-981']"
234,"['OAK-MOR-729.fq.barcodeStripped', 'OAK-MOR-728.fq.barcodeStripped']","['OAK-MOR-1061', 'OAK-MOR-1060']",['OAK-MOR-593.fq.barcodeStripped'],"['OAK-MOR-982', 'OAK-MOR-578.fq.barcodeStripped', 'OAK-MOR-981']"
1938,"['OAKS-MOR-585', 'OAK-MOR-628.fq.barcodeStripped', 'OAK-MOR-983', 'OAK-MOR-191']",['OAK-MOR-729.fq.barcodeStripped'],['OAK-MOR-986'],['OAK-MOR-578.fq.barcodeStripped']
907,"['OAKS-MOR-585', 'OAK-MOR-628.fq.barcodeStripped', 'OAK-MOR-983', 'OAK-MOR-191']",['OAK-MOR-1060'],['OAK-MOR-986'],['OAK-MOR-982']
2043,['OAK-MOR-1060'],['OAK-MOR-728.fq.barcodeStripped'],['OAK-MOR-986'],['OAK-MOR-578.fq.barcodeStripped']
1170,"['OAKS-MOR-585', 'OAK-MOR-628.fq.barcodeStripped', 'OAK-MOR-983', 'OAK-MOR-191']",['OAK-MOR-729.fq.barcodeStripped'],['OAK-MOR-593.fq.barcodeStripped'],"['OAK-MOR-578.fq.barcodeStripped', 'OAK-MOR-981']"
2034,['OAK-MOR-728.fq.barcodeStripped'],['OAK-MOR-1060'],['OAK-MOR-986'],['OAK-MOR-578.fq.barcodeStripped']
411,"['OAK-MOR-983', 'OAK-MOR-191']",['OAK-MOR-728.fq.barcodeStripped'],['OAK-MOR-986'],"['OAK-MOR-982', 'OAK-MOR-578.fq.barcodeStripped', 'OAK-MOR-981']"
449,['OAK-MOR-1040'],"['OAK-MOR-1061', 'OAK-MOR-1060']",['OAK-MOR-986'],"['OAK-MOR-982', 'OAK-MOR-578.fq.barcodeStripped', 'OAK-MOR-981']"
2283,['OAK-MOR-729.fq.barcodeStripped'],"['OAK-MOR-1061', 'OAK-MOR-1060']",['OAK-MOR-593.fq.barcodeStripped'],['OAK-MOR-981']
1435,"['OAK-MOR-983', 'OAK-MOR-191']",['OAK-MOR-728.fq.barcodeStripped'],['OAK-MOR-986'],"['OAK-MOR-578.fq.barcodeStripped', 'OAK-MOR-981']"
663,['OAK-MOR-983'],['OAK-MOR-729.fq.barcodeStripped'],['OAK-MOR-593.fq.barcodeStripped'],['OAK-MOR-982']
2294,"['OAK-MOR-1061', 'OAK-MOR-1060']",['OAK-MOR-729.fq.barcodeStripped'],['OAK-MOR-593.fq.barcodeStripped'],['OAK-MOR-981']
2438,"['OAK-MOR-983', 'OAK-MOR-191']",['OAK-MOR-1061'],['OAK-MOR-986'],['OAK-MOR-981']
2288,"['OAK-MOR-729.fq.barcodeStripped', 'OAK-MOR-728.fq.barcodeStripped']",['OAK-MOR-1060'],['OAK-MOR-593.fq.barcodeStripped'],['OAK-MOR-981']
1483,['OAK-MOR-1040'],['OAK-MOR-1061'],['OAK-MOR-986'],"['OAK-MOR-578.fq.barcodeStripped', 'OAK-MOR-981']"
251,['OAK-MOR-1060'],['OAK-MOR-728.fq.barcodeStripped'],['OAK-MOR-593.fq.barcodeStripped'],"['OAK-MOR-982', 'OAK-MOR-578.fq.barcodeStripped', 'OAK-MOR-981']"
2293,['OAK-MOR-1060'],"['OAK-MOR-729.fq.barcodeStripped', 'OAK-MOR-728.fq.barcodeStripped']",['OAK-MOR-593.fq.barcodeStripped'],['OAK-MOR-981']
765,['OAK-MOR-1061'],['OAK-MOR-1060'],['OAK-MOR-593.fq.barcodeStripped'],['OAK-MOR-982']
407,['OAK-MOR-983'],['OAK-MOR-729.fq.barcodeStripped'],['OAK-MOR-986'],"['OAK-MOR-982', 'OAK-MOR-578.fq.barcodeStripped', 'OAK-MOR-981']"
1995,['OAK-MOR-1040'],['OAK-MOR-1061'],['OAK-MOR-986'],['OAK-MOR-578.fq.barcodeStripped']
902,"['OAK-MOR-983', 'OAK-MOR-191']",['OAK-MOR-1061'],['OAK-MOR-986'],['OAK-MOR-982']
2290,['OAK-MOR-728.fq.barcodeStripped'],['OAK-MOR-1060'],['OAK-MOR-593.fq.barcodeStripped'],['OAK-MOR-981']
242,['OAK-MOR-728.fq.barcodeStripped'],['OAK-MOR-1060'],['OAK-MOR-593.fq.barcodeStripped'],"['OAK-MOR-982', 'OAK-MOR-578.fq.barcodeStripped', 'OAK-MOR-981']"
236,['OAK-MOR-728.fq.barcodeStripped'],"['OAK-MOR-1061', 'OAK-MOR-1060']",['OAK-MOR-593.fq.barcodeStripped'],"['OAK-MOR-982', 'OAK-MOR-578.fq.barcodeStripped', 'OAK-MOR-981']"
1021,['OAK-MOR-1061'],['OAK-MOR-1060'],['OAK-MOR-986'],['OAK-MOR-982']
379,['OAK-MOR-983'],"['OAK-MOR-1061', 'OAK-MOR-1060']",['OAK-MOR-986'],"['OAK-MOR-982', 'OAK-MOR-578.fq.barcodeStripped', 'OAK-MOR-981']"
1020,['OAK-MOR-1060'],['OAK-MOR-1061'],['OAK-MOR-986'],['OAK-MOR-982']
1266,['OAK-MOR-728.fq.barcodeStripped'],['OAK-MOR-1060'],['OAK-MOR-593.fq.barcodeStripped'],"['OAK-MOR-578.fq.barcodeStripped', 'OAK-MOR-981']"
118,"['OAKS-MOR-585', 'OAK-MOR-628.fq.barcodeStripped', 'OAK-MOR-983', 'OAK-MOR-191']","['OAK-MOR-1061', 'OAK-MOR-1060']",['OAK-MOR-593.fq.barcodeStripped'],"['OAK-MOR-982', 'OAK-MOR-578.fq.barcodeStripped', 'OAK-MOR-981']"
764,['OAK-MOR-1060'],['OAK-MOR-1061'],['OAK-MOR-593.fq.barcodeStripped'],['OAK-MOR-982']
2512,['OAK-MOR-1040'],['OAK-MOR-1060'],['OAK-MOR-986'],['OAK-MOR-981']
976,['OAK-MOR-1040'],['OAK-MOR-1060'],['OAK-MOR-986'],['OAK-MOR-982']
2299,['OAK-MOR-1060'],['OAK-MOR-728.fq.barcodeStripped'],['OAK-MOR-593.fq.barcodeStripped'],['OAK-MOR-981']
502,"['OAK-MOR-1061', 'OAK-MOR-1060']",['OAK-MOR-729.fq.barcodeStripped'],['OAK-MOR-986'],"['OAK-MOR-982', 'OAK-MOR-578.fq.barcodeStripped', 'OAK-MOR-981']"
1947,"['OAK-MOR-983', 'OAK-MOR-191']",['OAK-MOR-728.fq.barcodeStripped'],['OAK-MOR-986'],['OAK-MOR-578.fq.barcodeStripped']
491,['OAK-MOR-729.fq.barcodeStripped'],"['OAK-MOR-1061', 'OAK-MOR-1060']",['OAK-MOR-986'],"['OAK-MOR-982', 'OAK-MOR-578.fq.barcodeStripped', 'OAK-MOR-981']"
1007,['OAK-MOR-728.fq.barcodeStripped'],['OAK-MOR-1061'],['OAK-MOR-986'],['OAK-MOR-982']
1018,['OAK-MOR-1061'],['OAK-MOR-728.fq.barcodeStripped'],['OAK-MOR-986'],['OAK-MOR-982']
912,['OAK-MOR-983'],['OAK-MOR-1060'],['OAK-MOR-986'],['OAK-MOR-982']
2554,['OAK-MOR-1061'],['OAK-MOR-728.fq.barcodeStripped'],['OAK-MOR-986'],['OAK-MOR-981']
249,"['OAK-MOR-1061', 'OAK-MOR-1060']",['OAK-MOR-728.fq.barcodeStripped'],['OAK-MOR-593.fq.barcodeStripped'],"['OAK-MOR-982', 'OAK-MOR-578.fq.barcodeStripped', 'OAK-MOR-981']"
1275,['OAK-MOR-1060'],['OAK-MOR-728.fq.barcodeStripped'],['OAK-MOR-593.fq.barcodeStripped'],"['OAK-MOR-578.fq.barcodeStripped', 'OAK-MOR-981']"
1403,['OAK-MOR-983'],"['OAK-MOR-1061', 'OAK-MOR-1060']",['OAK-MOR-986'],"['OAK-MOR-578.fq.barcodeStripped', 'OAK-MOR-981']"
923,"['OAK-MOR-983', 'OAK-MOR-191']",['OAK-MOR-728.fq.barcodeStripped'],['OAK-MOR-986'],['OAK-MOR-982']
1267,"['OAK-MOR-1061', 'OAK-MOR-1060']","['OAK-MOR-729.fq.barcodeStripped', 'OAK-MOR-728.fq.barcodeStripped']",['OAK-MOR-593.fq.barcodeStripped'],"['OAK-MOR-578.fq.barcodeStripped', 'OAK-MOR-981']"
2543,['OAK-MOR-728.fq.barcodeStripped'],['OAK-MOR-1061'],['OAK-MOR-986'],['OAK-MOR-981']
245,['OAK-MOR-1060'],"['OAK-MOR-729.fq.barcodeStripped', 'OAK-MOR-728.fq.barcodeStripped']",['OAK-MOR-593.fq.barcodeStripped'],"['OAK-MOR-982', 'OAK-MOR-578.fq.barcodeStripped', 'OAK-MOR-981']"
2042,['OAK-MOR-1061'],['OAK-MOR-728.fq.barcodeStripped'],['OAK-MOR-986'],['OAK-MOR-578.fq.barcodeStripped']
1264,"['OAK-MOR-729.fq.barcodeStripped', 'OAK-MOR-728.fq.barcodeStripped']",['OAK-MOR-1060'],['OAK-MOR-593.fq.barcodeStripped'],"['OAK-MOR-578.fq.barcodeStripped', 'OAK-MOR-981']"
1926,"['OAK-MOR-983', 'OAK-MOR-191']",['OAK-MOR-1061'],['OAK-MOR-986'],['OAK-MOR-578.fq.barcodeStripped']
839,['OAK-MOR-599.fq.barcodeStripped'],['OAK-MOR-1060'],['OAK-MOR-986'],['OAK-MOR-982']
1003,['OAK-MOR-729.fq.barcodeStripped'],"['OAK-MOR-1061', 'OAK-MOR-1060']",['OAK-MOR-986'],['OAK-MOR-982']
1269,['OAK-MOR-1060'],"['OAK-MOR-729.fq.barcodeStripped', 'OAK-MOR-728.fq.barcodeStripped']",['OAK-MOR-593.fq.barcodeStripped'],"['OAK-MOR-578.fq.barcodeStripped', 'OAK-MOR-981']"
1258,"['OAK-MOR-729.fq.barcodeStripped', 'OAK-MOR-728.fq.barcodeStripped']","['OAK-MOR-1061', 'OAK-MOR-1060']",['OAK-MOR-593.fq.barcodeStripped'],"['OAK-MOR-578.fq.barcodeStripped', 'OAK-MOR-981']"
986,['OAK-MOR-1040'],['OAK-MOR-728.fq.barcodeStripped'],['OAK-MOR-986'],['OAK-MOR-982']
2555,['OAK-MOR-1060'],['OAK-MOR-728.fq.barcodeStripped'],['OAK-MOR-986'],['OAK-MOR-981']
1002,"['OAK-MOR-729.fq.barcodeStripped', 'OAK-MOR-728.fq.barcodeStripped']","['OAK-MOR-1061', 'OAK-MOR-1060']",['OAK-MOR-986'],['OAK-MOR-982']
2031,['OAK-MOR-728.fq.barcodeStripped'],['OAK-MOR-1061'],['OAK-MOR-986'],['OAK-MOR-578.fq.barcodeStripped']
2559,['OAK-MOR-729.fq.barcodeStripped'],['OAK-MOR-728.fq.barcodeStripped'],['OAK-MOR-986'],['OAK-MOR-981']
2546,['OAK-MOR-728.fq.barcodeStripped'],['OAK-MOR-1060'],['OAK-MOR-986'],['OAK-MOR-981']
1260,['OAK-MOR-728.fq.barcodeStripped'],"['OAK-MOR-1061', 'OAK-MOR-1060']",['OAK-MOR-593.fq.barcodeStripped'],"['OAK-MOR-578.fq.barcodeStripped', 'OAK-MOR-981']"
1014,"['OAK-MOR-1061', 'OAK-MOR-1060']",['OAK-MOR-729.fq.barcodeStripped'],['OAK-MOR-986'],['OAK-MOR-982']
1675,"['OAKS-MOR-585', 'OAK-MOR-628.fq.barcodeStripped', 'OAK-MOR-983', 'OAK-MOR-191']",['OAK-MOR-1060'],['OAK-MOR-593.fq.barcodeStripped'],['OAK-MOR-578.fq.barcodeStripped']
240,"['OAK-MOR-729.fq.barcodeStripped', 'OAK-MOR-728.fq.barcodeStripped']",['OAK-MOR-1060'],['OAK-MOR-593.fq.barcodeStripped'],"['OAK-MOR-982', 'OAK-MOR-578.fq.barcodeStripped', 'OAK-MOR-981']"
1431,['OAK-MOR-983'],['OAK-MOR-729.fq.barcodeStripped'],['OAK-MOR-986'],"['OAK-MOR-578.fq.barcodeStripped', 'OAK-MOR-981']"
2429,"['OAKS-MOR-585', 'OAK-MOR-628.fq.barcodeStripped', 'OAK-MOR-983', 'OAK-MOR-191']","['OAK-MOR-729.fq.barcodeStripped', 'OAK-MOR-728.fq.barcodeStripped']",['OAK-MOR-986'],['OAK-MOR-981']
2558,['OAK-MOR-728.fq.barcodeStripped'],['OAK-MOR-729.fq.barcodeStripped'],['OAK-MOR-986'],['OAK-MOR-981']
1011,"['OAK-MOR-1061', 'OAK-MOR-1060']","['OAK-MOR-729.fq.barcodeStripped', 'OAK-MOR-728.fq.barcodeStripped']",['OAK-MOR-986'],['OAK-MOR-982']
464,['OAK-MOR-1040'],['OAK-MOR-1060'],['OAK-MOR-986'],"['OAK-MOR-982', 'OAK-MOR-578.fq.barcodeStripped', 'OAK-MOR-981']"
459,['OAK-MOR-1040'],['OAK-MOR-1061'],['OAK-MOR-986'],"['OAK-MOR-982', 'OAK-MOR-578.fq.barcodeStripped', 'OAK-MOR-981']"
1526,"['OAK-MOR-1061', 'OAK-MOR-1060']",['OAK-MOR-729.fq.barcodeStripped'],['OAK-MOR-986'],"['OAK-MOR-578.fq.barcodeStripped', 'OAK-MOR-981']"
1010,['OAK-MOR-728.fq.barcodeStripped'],['OAK-MOR-1060'],['OAK-MOR-986'],['OAK-MOR-982']
1525,['OAK-MOR-1060'],"['OAK-MOR-729.fq.barcodeStripped', 'OAK-MOR-728.fq.barcodeStripped']",['OAK-MOR-986'],"['OAK-MOR-578.fq.barcodeStripped', 'OAK-MOR-981']"
649,['OAK-MOR-983'],['OAK-MOR-1061'],['OAK-MOR-593.fq.barcodeStripped'],['OAK-MOR-982']
2522,['OAK-MOR-1040'],['OAK-MOR-728.fq.barcodeStripped'],['OAK-MOR-986'],['OAK-MOR-981']
1515,['OAK-MOR-729.fq.barcodeStripped'],"['OAK-MOR-1061', 'OAK-MOR-1060']",['OAK-MOR-986'],"['OAK-MOR-578.fq.barcodeStripped', 'OAK-MOR-981']"
1273,"['OAK-MOR-1061', 'OAK-MOR-1060']",['OAK-MOR-728.fq.barcodeStripped'],['OAK-MOR-593.fq.barcodeStripped'],"['OAK-MOR-578.fq.barcodeStripped', 'OAK-MOR-981']"
1931,"['OAKS-MOR-585', 'OAK-MOR-628.fq.barcodeStripped', 'OAK-MOR-983', 'OAK-MOR-191']",['OAK-MOR-1060'],['OAK-MOR-986'],['OAK-MOR-578.fq.barcodeStripped']
2455,['OAK-MOR-983'],['OAK-MOR-729.fq.barcodeStripped'],['OAK-MOR-986'],['OAK-MOR-981']
1520,"['OAK-MOR-729.fq.barcodeStripped', 'OAK-MOR-728.fq.barcodeStripped']",['OAK-MOR-1060'],['OAK-MOR-986'],"['OAK-MOR-578.fq.barcodeStripped', 'OAK-MOR-981']"
1673,['OAK-MOR-983'],['OAK-MOR-1061'],['OAK-MOR-593.fq.barcodeStripped'],['OAK-MOR-578.fq.barcodeStripped']
1419,"['OAKS-MOR-585', 'OAK-MOR-628.fq.barcodeStripped', 'OAK-MOR-983', 'OAK-MOR-191']",['OAK-MOR-1060'],['OAK-MOR-986'],"['OAK-MOR-578.fq.barcodeStripped', 'OAK-MOR-981']"
961,['OAK-MOR-1040'],"['OAK-MOR-1061', 'OAK-MOR-1060']",['OAK-MOR-986'],['OAK-MOR-982']
2492,['OAK-MOR-1040'],"['OAK-MOR-1061', 'OAK-MOR-1060', 'OAK-MOR-729.fq.barcodeStripped', 'OAK-MOR-728.fq.barcodeStripped']",['OAK-MOR-986'],['OAK-MOR-981']
2443,"['OAKS-MOR-585', 'OAK-MOR-628.fq.barcodeStripped', 'OAK-MOR-983', 'OAK-MOR-191']",['OAK-MOR-1060'],['OAK-MOR-986'],['OAK-MOR-981']
1776,"['OAK-MOR-729.fq.barcodeStripped', 'OAK-MOR-728.fq.barcodeStripped']",['OAK-MOR-1060'],['OAK-MOR-593.fq.barcodeStripped'],['OAK-MOR-578.fq.barcodeStripped']
2497,['OAK-MOR-1040'],"['OAK-MOR-1061', 'OAK-MOR-1060']",['OAK-MOR-986'],['OAK-MOR-981']
1943,['OAK-MOR-983'],['OAK-MOR-729.fq.barcodeStripped'],['OAK-MOR-986'],['OAK-MOR-578.fq.barcodeStripped']
1781,['OAK-MOR-1060'],"['OAK-MOR-729.fq.barcodeStripped', 'OAK-MOR-728.fq.barcodeStripped']",['OAK-MOR-593.fq.barcodeStripped'],['OAK-MOR-578.fq.barcodeStripped']
495,['OAK-MOR-728.fq.barcodeStripped'],['OAK-MOR-1061'],['OAK-MOR-986'],"['OAK-MOR-982', 'OAK-MOR-578.fq.barcodeStripped', 'OAK-MOR-981']"
1019,['OAK-MOR-1060'],['OAK-MOR-728.fq.barcodeStripped'],['OAK-MOR-986'],['OAK-MOR-982']
1915,['OAK-MOR-983'],"['OAK-MOR-1061', 'OAK-MOR-1060']",['OAK-MOR-986'],['OAK-MOR-578.fq.barcodeStripped']
2037,['OAK-MOR-1060'],"['OAK-MOR-729.fq.barcodeStripped', 'OAK-MOR-728.fq.barcodeStripped']",['OAK-MOR-986'],['OAK-MOR-578.fq.barcodeStripped']
506,['OAK-MOR-1061'],['OAK-MOR-728.fq.barcodeStripped'],['OAK-MOR-986'],"['OAK-MOR-982', 'OAK-MOR-578.fq.barcodeStripped', 'OAK-MOR-981']"
246,"['OAK-MOR-1061', 'OAK-MOR-1060']",['OAK-MOR-729.fq.barcodeStripped'],['OAK-MOR-593.fq.barcodeStripped'],"['OAK-MOR-982', 'OAK-MOR-578.fq.barcodeStripped', 'OAK-MOR-981']"
235,['OAK-MOR-729.fq.barcodeStripped'],"['OAK-MOR-1061', 'OAK-MOR-1060']",['OAK-MOR-593.fq.barcodeStripped'],"['OAK-MOR-982', 'OAK-MOR-578.fq.barcodeStripped', 'OAK-MOR-981']"
1529,"['OAK-MOR-1061', 'OAK-MOR-1060']",['OAK-MOR-728.fq.barcodeStripped'],['OAK-MOR-986'],"['OAK-MOR-578.fq.barcodeStripped', 'OAK-MOR-981']"
1775,['OAK-MOR-728.fq.barcodeStripped'],['OAK-MOR-1061'],['OAK-MOR-593.fq.barcodeStripped'],['OAK-MOR-578.fq.barcodeStripped']
474,['OAK-MOR-1040'],['OAK-MOR-728.fq.barcodeStripped'],['OAK-MOR-986'],"['OAK-MOR-982', 'OAK-MOR-578.fq.barcodeStripped', 'OAK-MOR-981']"
2538,"['OAK-MOR-729.fq.barcodeStripped', 'OAK-MOR-728.fq.barcodeStripped']","['OAK-MOR-1061', 'OAK-MOR-1060']",['OAK-MOR-986'],['OAK-MOR-981']
767,['OAK-MOR-729.fq.barcodeStripped'],['OAK-MOR-728.fq.barcodeStripped'],['OAK-MOR-593.fq.barcodeStripped'],['OAK-MOR-982']
766,['OAK-MOR-728.fq.barcodeStripped'],['OAK-MOR-729.fq.barcodeStripped'],['OAK-MOR-593.fq.barcodeStripped'],['OAK-MOR-982']
2032,"['OAK-MOR-729.fq.barcodeStripped', 'OAK-MOR-728.fq.barcodeStripped']",['OAK-MOR-1060'],['OAK-MOR-986'],['OAK-MOR-578.fq.barcodeStripped']
1786,['OAK-MOR-1061'],['OAK-MOR-728.fq.barcodeStripped'],['OAK-MOR-593.fq.barcodeStripped'],['OAK-MOR-578.fq.barcodeStripped']
2547,"['OAK-MOR-1061', 'OAK-MOR-1060']","['OAK-MOR-729.fq.barcodeStripped', 'OAK-MOR-728.fq.barcodeStripped']",['OAK-MOR-986'],['OAK-MOR-981']
395,"['OAKS-MOR-585', 'OAK-MOR-628.fq.barcodeStripped', 'OAK-MOR-983', 'OAK-MOR-191']",['OAK-MOR-1060'],['OAK-MOR-986'],"['OAK-MOR-982', 'OAK-MOR-578.fq.barcodeStripped', 'OAK-MOR-981']"
1778,['OAK-MOR-728.fq.barcodeStripped'],['OAK-MOR-1060'],['OAK-MOR-593.fq.barcodeStripped'],['OAK-MOR-578.fq.barcodeStripped']
241,['OAK-MOR-729.fq.barcodeStripped'],['OAK-MOR-1060'],['OAK-MOR-593.fq.barcodeStripped'],"['OAK-MOR-982', 'OAK-MOR-578.fq.barcodeStripped', 'OAK-MOR-981']"
248,['OAK-MOR-1060'],['OAK-MOR-729.fq.barcodeStripped'],['OAK-MOR-593.fq.barcodeStripped'],"['OAK-MOR-982', 'OAK-MOR-578.fq.barcodeStripped', 'OAK-MOR-981']"
2046,['OAK-MOR-728.fq.barcodeStripped'],['OAK-MOR-729.fq.barcodeStripped'],['OAK-MOR-986'],['OAK-MOR-578.fq.barcodeStripped']
2047,['OAK-MOR-729.fq.barcodeStripped'],['OAK-MOR-728.fq.barcodeStripped'],['OAK-MOR-986'],['OAK-MOR-578.fq.barcodeStripped']
1787,['OAK-MOR-1060'],['OAK-MOR-728.fq.barcodeStripped'],['OAK-MOR-593.fq.barcodeStripped'],['OAK-MOR-578.fq.barcodeStripped']
1516,['OAK-MOR-728.fq.barcodeStripped'],"['OAK-MOR-1061', 'OAK-MOR-1060']",['OAK-MOR-986'],"['OAK-MOR-578.fq.barcodeStripped', 'OAK-MOR-981']"
1519,['OAK-MOR-728.fq.barcodeStripped'],['OAK-MOR-1061'],['OAK-MOR-986'],"['OAK-MOR-578.fq.barcodeStripped', 'OAK-MOR-981']"
1272,['OAK-MOR-1060'],['OAK-MOR-729.fq.barcodeStripped'],['OAK-MOR-593.fq.barcodeStripped'],"['OAK-MOR-578.fq.barcodeStripped', 'OAK-MOR-981']"
997,['OAK-MOR-727.fq.barcodeStripped'],['OAK-MOR-1060'],['OAK-MOR-986'],['OAK-MOR-982']
1530,['OAK-MOR-1061'],['OAK-MOR-728.fq.barcodeStripped'],['OAK-MOR-986'],"['OAK-MOR-578.fq.barcodeStripped', 'OAK-MOR-981']"
1265,['OAK-MOR-729.fq.barcodeStripped'],['OAK-MOR-1060'],['OAK-MOR-593.fq.barcodeStripped'],"['OAK-MOR-578.fq.barcodeStripped', 'OAK-MOR-981']"
496,"['OAK-MOR-729.fq.barcodeStripped', 'OAK-MOR-728.fq.barcodeStripped']",['OAK-MOR-1060'],['OAK-MOR-986'],"['OAK-MOR-982', 'OAK-MOR-578.fq.barcodeStripped', 'OAK-MOR-981']"
2450,"['OAKS-MOR-585', 'OAK-MOR-628.fq.barcodeStripped', 'OAK-MOR-983', 'OAK-MOR-191']",['OAK-MOR-729.fq.barcodeStripped'],['OAK-MOR-986'],['OAK-MOR-981']
501,['OAK-MOR-1060'],"['OAK-MOR-729.fq.barcodeStripped', 'OAK-MOR-728.fq.barcodeStripped']",['OAK-MOR-986'],"['OAK-MOR-982', 'OAK-MOR-578.fq.barcodeStripped', 'OAK-MOR-981']"
2434,['OAK-MOR-983'],"['OAK-MOR-729.fq.barcodeStripped', 'OAK-MOR-728.fq.barcodeStripped']",['OAK-MOR-986'],['OAK-MOR-981']
1780,['OAK-MOR-1061'],"['OAK-MOR-729.fq.barcodeStripped', 'OAK-MOR-728.fq.barcodeStripped']",['OAK-MOR-593.fq.barcodeStripped'],['OAK-MOR-578.fq.barcodeStripped']
2421,['OAK-MOR-191'],['OAK-MOR-736.fq.barcodeStripped'],['OAK-MOR-986'],['OAK-MOR-981']
1773,"['OAK-MOR-729.fq.barcodeStripped', 'OAK-MOR-728.fq.barcodeStripped']",['OAK-MOR-1061'],['OAK-MOR-593.fq.barcodeStripped'],['OAK-MOR-578.fq.barcodeStripped']
